157;"3/2011";4;4;30/09/2011;TRUE;1;2;23301246.74;;;"A presente licitação tem por objeto a CONTRATAÇÃO DE SERVIÇOS PARA DE CONSTRUÇÃO DAS ESTAÇÕES METROVIÁRIAS DE PADRE CÍCERO E JUSCELINO KUBITSCHEK, NO MUNICÍPIO DE FORTALEZA – CE de acordo com as condições constantes no presente Edital e seus anexos.";214;TRUE;1;FALSE;;;;;;;;;
158;"2/2010";3;4;09/04/2010;FALSE;2;1;796050.48;;;"Contratação de serviços de engenharia consultiva para elaboração do Projeto Executivo da Estação Padre Cícero e adequação da Estação Juscelino Kubitschek da Linha Sul do Metrô de Fortaleza.";214;TRUE;5;FALSE;;;;;;;;;
218;"31/2009";2;4;18/12/2009;TRUE;1;2;524355590.76;;;"Implantação da Transcarioca – Corredor T5 – Corredor exclusivo de BRT entre a Barra da Tijuca e a Penha";204;TRUE;5;FALSE;;;;;;;;;
219;"42/2010";3;4;30/12/2010;TRUE;1;2;542791867.00;;;"Implantação da Transcarioca – Corredor T5 – Etapa 2 – Corredor exclusivo de BRT entre o bairro da Penha e o Aeroporto Internacional Tom Jobim.";204;TRUE;5;FALSE;;;;;;;;;
762;"020/2012 - HGeF";5;4;28/12/2012;TRUE;7;2;3086.00;;;"Aquisição de material de higienização, limpeza, copa e cozinha.";360;TRUE;5;FALSE;;;;;;;;;
156;"1/2011";4;4;07/10/2011;TRUE;1;2;146196458.75;;;"Contratação de empresa para a execução dos serviços de reforma para adequação viária necessária à requalificação das vias: BRT-Dedé Brasil, BRT-Paulino Rocha, BRT-Alberto Craveiro e Corredor Norte-Sul (Via Expressa) em área de abrangência das Secretarias Executivas Regionais II, IV e VI, no Município de Fortaleza (primeira etapa dos serviços previstos pelo programa).";213;TRUE;5;FALSE;;;;;;;;;
310;"05";5;4;27/12/2012;FALSE;1;2;26839967.21;"Estado e CAIXA";;"Contratação Requalificação da Rua da Pedreira";162;TRUE;5;FALSE;;;;;;;;;
161;"PG 093/DALC/SBGL/2008";1;4;07/11/2008;TRUE;7;2;17163362.40;;;"Contratação de empresa para fabricação, fornecimento e instalação de 60 (sessenta) elevadores novos para os terminais de passageiros 1 e 2, TWR, UAC,EDG e ECM, serviço com fornecimento de projetos, peças de reposição, desmontagem completa e remoção dos elevadores antigos, do Aeroporto Internacional do Rio de Janeiro – Galeão.";34;TRUE;5;FALSE;;;;;;;;;
271;"19/2012";5;4;12/11/2012;TRUE;7;2;23743291.00;"Nacional";19677181.00;"Solução de Gestão de Espectro com uso de Georreferenciamento";163;TRUE;5;FALSE;;;;;;;;;
299;"11/2012";5;4;03/10/2012;TRUE;7;2;3983158.24;"Nacional";1560000.00;"Analisadores de Espectro de Alta Performance";163;TRUE;5;FALSE;;;;;;;;;
165;"PG 169/ADRJ/SBGL/2010";3;4;22/07/2010;TRUE;7;2;477416.22;;;"Execução de obras civis para instalação dos novos elevadores no TPS nº 1.";34;TRUE;5;FALSE;;;;;;;;;
272;"25/2012";5;4;16/11/2012;TRUE;7;2;737240.88;"Nacional";270019.32;"Backup de base de dados";163;TRUE;5;FALSE;;;;;;;;;
169;"CC 019/DALC/SBGL/2008";1;4;04/08/2008;TRUE;1;2;63858979.11;;;"Contratação das obras civis, instalações hidrosanitárias e sistema de combate a incêndio nas áreas desprovidas de instalações e acabamentos, e em parte da área de operação do terminal de passageiros nº 2 (TPS-2), do Aeroporto Internacional do Rio de Janeiro - Galeão – Antônio Carlos Jobim.";35;TRUE;5;FALSE;;;;;;;;;
170;"PG 093/ADRJ/SBGL/2011";4;4;01/06/2011;TRUE;6;2;966802.87;;;"Contratação de empresa para execução dos serviços de engenharia para execução dos serviços de reforma geral de edificações para instalação de elevadores no Terminal de Passageiros nº 2, UAC, TWR e EDG do Aeroporto Internacional do Rio de Janeiro – Galeão.";35;TRUE;5;FALSE;;;;;;;;;
273;"26/2012";5;4;16/11/2012;TRUE;7;2;3999600.00;"Nacional";3088800.00;"Monitoração de Radiação Não Ionizante (RNI)";163;TRUE;5;FALSE;;;;;;;;;
172;"PG 072/ADRJ/SRRJ/2011";4;4;20/06/2011;TRUE;6;2;1822891.51;;;"Contratação de empresa especializada para fornecimento, instalação, configuração e ativação de central privada de comutação telefônica (pabx-ip/tdm) tipo CPA-T (central por programa armazenado–modelo temporal), com terminais digitais, analógicos e ip’s, para adequação tecnológica do Pabx Alcatel 4300l do site TPS-II, a qual fará parte do sistema integrado de voz da rede da Infraero.";35;TRUE;5;FALSE;;;;;;;;;
173;"RDC 002/DALC/SBGL/2011";4;4;31/10/2011;TRUE;8;2;120487374.68;;;"Contratação das obras e serviços de sistema de transporte de bagagens do TPS 2 do SBGL.";35;TRUE;4;FALSE;;;;;;;;;
185;"CC 004/ADCE-3/SRCE/2010";3;4;16/03/2011;TRUE;1;2;3123780.08;;;"Contratação de empresa para execução de serviços técnicos especializados de elaboração dos projetos de engenharia, nas etapas de serviços e estudos preliminares projetos básicos, projetos executivos e serviços complementares para reforma do terminal de passageiros, reforma e ampliação de pátio de estacionamento de aeronaves, reforma e ampliação do edifício garagem com construção de passarela.";37;TRUE;5;FALSE;;;;;;;;;
186;"CC 001/ADCE-3/SRCE/2011";4;4;08/04/2011;TRUE;1;2;1856028.47;;;"Contratação de empresa para prestação de serviços técnicos especializados de engenharia no assessoramento, gerenciamento e apoio técnico à equipe de fiscalização nos projetos da Infraero para o empreendimento da nova área do terminal do Aeroporto de Aracaju e demais obras complementares do Aeroporto Internacional Luís Eduardo Magalhães/SBSV.";37;TRUE;5;FALSE;;;;;;;;;
282;"PG 136/ADCO-4/SBCY/2011";4;4;06/07/2011;TRUE;7;3;646666.66;;;"FORNECIMENTO E INSTALAÇÃO DE ESTEIRAS DE BAGAGEM NO AEROPORTO DE CUIABÁ –MT";16;TRUE;5;FALSE;;;;;;;;;
194;"RDC 001/ADSE/SBCF/2011";4;4;23/12/2011;TRUE;8;2;8009238.42;"OGU";8009238.42;"CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DOS SERVIÇOS TÉCNICOS ESPECIALIZADOS DE ENGENHARIA PARA GERENCIAMENTO, ASSESSORAMENTO E APOIO TÉCNICO À FISCALIZAÇÃO DO PROJETO EXECUTIVO E DAS OBRAS DE REFORMA, AMPLIAÇÃO E MODERNIZAÇÃO DA ÁREA DO TERMINAL DE PASSAGEIROS (TPS) E CONSTRUÇÃO DA CENTRAL DE UTILIDADES (CUT) DO AEROPORTO INTERNACIONAL TANCREDO NEVES, EM CONFINS – MINAS GERAIS";26;TRUE;4;FALSE;;;;;;;;;
212;"007/2011";4;4;11/08/2011;TRUE;1;2;0.01;;;"Contratação da Execução das Obras e Serviços de engenharia para implantação do acesso à Cidade da Copa na região metropolitana do Recife.";205;TRUE;5;FALSE;;;;;;;;;
211;"001/2010";3;4;01/01/2010;TRUE;1;1;0.01;;;"Serviços de consultoria especializada visando a elaboração de estudos técnicos e projetos básico e executivo de engenharia do Acesso Viário à Cidade da Copa, como também a elaboração do Projeto Executivo de engenharia para a implantação do transporte rápido.";205;TRUE;5;FALSE;;;;;;;;;
213;"005/2011";4;4;11/08/2011;TRUE;1;2;159066626.19;;;"Contratação de empresa de engenharia para a execução das Obras e Serviços de engenharia para implantação do corredor de transporte público de passageiros Norte-Sul localizado na região metropolitana do Recife.";206;TRUE;5;FALSE;;;;;;;;;
291;"TP 021/ADSU-4/SBPA/2010";3;4;24/12/2010;TRUE;2;3;42666.67;;;"CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DOS SERVIÇOS TÉCNICOS ESPECIALIZADOS DE ELABORAÇÃO DO PROJETO ESTRUTURAL DE OBRAS COMPLEMENTARES À INSTALAÇÃO DO MODULO OPERACIONAL (MOP), DO AEROPORTO INTERNACIONAL SALGADO FILHO, EM PORTO ALEGRE/RS";42;TRUE;4;FALSE;;;;;;;;;
274;"22/2012";5;4;16/11/2012;TRUE;7;2;9473906.88;"Nacional";7815000.00;"Modernização da Rede Nacional de Radiovideometria (RNR)";163;TRUE;5;FALSE;;;;;;;;;
412;"018/DALC/SBGL/2009";2;4;20/03/2009;TRUE;6;2;16437728.91;;;"INFRAERO - AÇÃO 77 - FORRO METÁLICO DO TIPO BAFFLE COM ILUMINAÇÃO NOS NÍVEIS DE DESEMBARQUE, EMBARQUE, COMERCIAL E INSTALAÇÃO DE DIVISÓRIAS DE GESSO ACARTONADO NO TERMINAL DE PASSAGEIROS Nº 1 DO AEROPORTO INTERNACIONAL DO RIO DE JANEIRO/GALEÃO";34;TRUE;5;FALSE;;;;;;;;;
390;"02/ 2010";3;4;23/06/2010;FALSE;1;2;677353021.85;;;"Estádio Mineirão - 3ª etapa - Parceria Público-Privada";1;TRUE;5;FALSE;;;;;;;;;
423;"24/03/2011";4;4;24/03/2011;FALSE;3;2;330000000.00;;;"REFORMA E MODERNIZAÇÃO DO ESTÁDIO DO BEIRA RIO";147;TRUE;5;FALSE;;;;;;;;;
435;"017/2010-CGL";3;4;01/01/1900;FALSE;1;2;499508704.17;;;"MANAUS - ARENA DA AMAZÔNIA - PROJETO BÁSICO";5;TRUE;5;FALSE;;;;;;;;;
21437;"022013 - 160182";6;4;25/07/2013;TRUE;6;2;15274860.50;;15807.93;"Aquisição de material de informática, ferramental e material para manutenção de bens de informática e material de telefonia, visando atender às necessidades da 7ª COMPANHIA DE COMUNICAÇÕES";360;TRUE;5;FALSE;;;;;;;;;
166;"SRP 006/ADRJ/SBGL/2010";3;4;03/08/2010;TRUE;7;2;4809615.10;;;"Contratação de empresa para fornecimento com instalação de esteiras de bagagem.";34;TRUE;5;FALSE;;;;;;;;;
168;"CC 005/ADRJ/SBGL/2011";4;4;17/10/2011;TRUE;1;2;2168326.27;;;"Contratação dos serviços técnicos especializados para elaboração dos projetos executivos da obra de reforma e modernização do terminal de passageiros 1 do Aeroporto Internacional do Rio de Janeiro/Galeão.";34;TRUE;1;FALSE;;;;;;;;;
167;"PG 132/DALC/SBGL/2010";3;4;25/01/2011;TRUE;7;2;24251700.00;;;"Contratação dos serviços de desmontagem e transporte de 46 escadas rolantes existentes fornecimento, transporte e instalação de 58 escadas rolantes nos Terminais de Passageiros – TPS 1 e 2 do Aeroporto Internacional do Rio de Janeiro/Galeão – Antônio Carlos Jobim, incluindo o fornecimento de peças sobressalentes e manutenção durante o período de garantia.";34;TRUE;5;FALSE;;;;;;;;;
175;"PG 265/ADRJ/SBGL/2011";4;4;12/01/2012;TRUE;6;2;4359156.94;;;"Contratação de empresa para prestação de serviços técnicos de engenharia para o assessoramento e apoio técnico à equipe da INFRAERO para o gerenciamento e fiscalização das obras de reforma e complementação do Terminal de Passageiros 2 (TPS-2) do Aeroporto Internacional do Rio de Janeiro/Galeão – Antonio Carlos Jobim.";35;TRUE;5;FALSE;;;;;;;;;
202;"RDC 002/DALC/SBCY/2012";5;4;05/04/2012;TRUE;8;2;5010546.14;;;"CONTRATAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA O APOIO AO GERENCIAMENTO, ASSESSORAMENTO E FISCALIZAÇÃO DE PROJETOS EXECUTIVOS E DAS OBRAS PARA: REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS, ESTACIONAMENTO DO TPS, VIAS DE ACESSO, CENTRAL DE UTILIDADES, CONSTRUÇÃO DO EDIFÍCIO ADMINISTRATIVO E ESTACIONAMENTO, KF, CAG, ÁREA DE APOIO A EQUIPAMENTOS DE RAMPA E NOVA ETE";15;TRUE;1;FALSE;;;;;;;;;
21438;"052013 - 160188";6;4;28/05/2013;TRUE;6;2;1301295.83;;3500.00;"Registro de preços para eventual aquisição de gêneros alimentícios e material de copa e cozinha, para atender às necessidades do 4° Batalhão de Comunicações";360;TRUE;5;FALSE;;;;;;;;;
687;"012/160234";6;4;14/08/2013;TRUE;7;2;5000.00;;;"AQUISIÇÃO DE MATERIAL DE COPA E COZINHA E AQUISIÇÃO DE MATERIAL DE LIMPEZA E PRODUTO DE HIGIENIZAÇÃO";360;TRUE;1;FALSE;;;;;;;;;
217;"006/2011";4;4;11/08/2011;TRUE;1;2;0.01;;;"Contratação de empresa de engenharia para a execução das obras de implantação do terminal integrado de Cosme e Damião, localizado na cidade de Recife-PE.";209;TRUE;5;FALSE;;;;;;;;;
447;"003/2010-IPPUC-LOTE 04 ";3;4;13/05/2010;FALSE;1;1;1333282.14;;;"contratação de empresa(s) para prestação de serviços de elaboração de projetos executivos de engenharia viária,";468;TRUE;5;FALSE;;;;;;;;;
462;"008/12 - CMDO10RM";5;4;13/07/2012;TRUE;7;2;71144.30;;;"Registro  de Preços para eventual aquisição de material permanente";360;TRUE;5;FALSE;;;;;;;;;
221;"24/2011";4;4;30/05/2012;TRUE;7;2;2615012.00;"Nacional";1656832.00;"Aquisição de plataforma de testes de medidas de cobertura de qualidade de redes do SMP e treinamento para operação da plataforma.";163;TRUE;5;FALSE;;;;;;;;;
222;"21/2012";5;4;28/02/2012;FALSE;8;1;76812872.13;"Secretaria Municipal de Obras e Infraestrutura";;"A contratação de empresa para a elaboração dos projetos básicos e executivos e a execução de serviços e obras para a implantação da Estação de Integração BRT - Pampulha.";51;TRUE;1;FALSE;;;;;;;;;
225;"2/2012";5;4;09/02/2012;FALSE;1;2;40121232.98;;;"Execução da implantação do “Sistema Integrado de Monitoramento - SIM”, com fornecimento de materiais.";155;TRUE;5;FALSE;;;;;;;;;
472;"02";5;4;26/09/2012;TRUE;7;2;3845198.08;;;"Aquisição de material de consumo.";360;TRUE;5;FALSE;;;;;;;;;
466;"004/12 - CMDO10RM";5;4;03/05/2012;TRUE;7;2;10966.63;;;"Registro  de Preços para aquisição de materiais de comunicações, eletrônica, informática e afins.";360;TRUE;5;FALSE;;;;;;;;;
231;"462012";5;4;23/04/2012;FALSE;1;2;11742984.46;"Fundo de Transportes Urbanos - FTU";;"Execução dos serviços e obras de implantação da Central de Controle de Tráfego da BHTRANS, localizado na Avenida Engenheiro Carlos Goulart, Quadra 14.119, Lote 20, no Bairro Estoril.";140;TRUE;5;FALSE;;;;;;;;;
232;"CP01/2012";5;4;18/06/2012;FALSE;1;2;235149551.64;;;"CONTRATAÇÃO DE EMPRESA PARA A COMPLEMENTAÇÃO DA EXECUÇÃO DOS SERVIÇOS DE REFORMA PARA ADEQUAÇÃO VIÁRIA NECESSÁRIA À REQUALIFICAÇÃO DAS VIAS: BRT - DEDÉ BRASIL, BRT - PAULINO ROCHA, BRT - ALBERTO CRAVEIRO E EIXO VIA EXPRESSA / RAUL BARBOSA";212;TRUE;5;FALSE;;;;;;;;;
233;"CP01/2012";5;4;18/06/2012;FALSE;1;2;235149551.64;;;"CONTRATAÇÃO DE EMPRESA PARA A COMPLEMENTAÇÃO DA EXECUÇÃO DOS SERVIÇOS DE REFORMA PARA ADEQUAÇÃO VIÁRIA NECESSÁRIA À REQUALIFICAÇÃO DAS VIAS: BRT - DEDÉ BRASIL, BRT - PAULINO ROCHA, BRT - ALBERTO CRAVEIRO E EIXO VIA EXPRESSA / RAUL BARBOSA";210;TRUE;5;FALSE;;;;;;;;;
234;"CP01/2012";5;4;18/06/2012;FALSE;1;2;235149551.64;;;"CONTRATAÇÃO DE EMPRESA PARA A COMPLEMENTAÇÃO DA EXECUÇÃO DOS SERVIÇOS DE REFORMA PARA ADEQUAÇÃO VIÁRIA NECESSÁRIA À REQUALIFICAÇÃO DAS VIAS: BRT - DEDÉ BRASIL, BRT - PAULINO ROCHA, BRT - ALBERTO CRAVEIRO E EIXO VIA EXPRESSA / RAUL BARBOSA";213;TRUE;5;FALSE;;;;;;;;;
228;"16";5;4;01/08/2012;TRUE;1;2;989336.16;;;"Assessoria Técnica de Apoio à Fiscalização da Construção do Terminal Marítimo de Passageiros do Porto de Natal";45;TRUE;3;FALSE;;;;;;;;;
227;"01";5;4;17/02/2012;TRUE;1;2;3967109.28;;;"Assessoria Técnica e Apoio à Fiscalização da Construção do Terminal Marítimo de Passageiros do Porto de Fortaleza";43;TRUE;5;FALSE;;;;;;;;;
738;"28/2013";6;4;19/09/2013;TRUE;7;2;723668.80;"Nacional";715900.00;"Aquisição de termovisores e respectivo treinamento para utilização.";163;TRUE;5;FALSE;;;;;;;;;
468;"013/12 - CMDO10RM";5;4;03/12/2012;TRUE;7;2;115375.36;;;"RP para eventual prestação do serviço não continuado de locação de veículos leves e pesados";360;TRUE;5;FALSE;;;;;;;;;
473;"08";5;4;23/05/2013;TRUE;7;2;13222328.51;;;"Formação de ata de registro de preços para possível aquisição de peças e serviços para manutenção de meios de motomecanização.";360;TRUE;5;FALSE;;;;;;;;;
21440;"032013 - 160200";6;4;26/06/2013;TRUE;6;2;33675720.20;;1993.00;"Aquisição de peças e acessórios genuínos e originais para manutenção preventiva e corretiva das viaturas operacionais e administrativas do Parque Regional de Manutenção / 7 e Organizações Militares apoiadas.";360;TRUE;5;FALSE;;;;;;;;;
178;"PG 264/ADRJ/SBGL/2011";4;4;17/01/2012;TRUE;6;2;4242848.36;;;"Contratação de empresa para a execução de serviços de apoio à fiscalização das obras de engenharia para alargamento do sistema de pistas 10/28 e recuperação da pavimentação do sistema de pátios e pistas do Aeroporto Internacional do Rio de Janeiro/ Galeão – Antônio Carlos Jobim.";36;TRUE;5;FALSE;;;;;;;;;
179;"CC 008/DALC/SBGL/2011";4;4;08/04/2011;TRUE;1;2;87560323.40;;;"Contratação de empresa para prestação dos serviços e obras de engenharia para alargamento do sistema de pistas 10/28 e recuperação da pavimentação do sistema de pátios e pistas do Aeroporto Internacional do Rio de Janeiro/Galeão – Antonio Carlos Jobim - SBGL.";36;TRUE;5;FALSE;;;;;;;;;
180;"RDC 003/DALC/SBGL/2011";4;4;18/11/2011;TRUE;8;2;153596588.54;;;"Contratação de empresa para execução de obras de reforma e modernização do terminal de passageiros nº 1 do Aeroporto Internacional do Rio de Janeiro/Galeão.";34;TRUE;1;FALSE;;;;;;;;;
181;"001/2012";5;4;06/03/2012;TRUE;8;1;0.01;;;"Contratação de empresa para a prestação de serviços técnicos especializados de engenharia, arquitetura e sistemas ferroviários para a elaboração dos projetos básicos, executivos e as built, realização das obras, obtenção das licenças ambientais, fornecimento e montagem de sistemas e material rodante para implantação dos corredores estruturais de transporte coletivo, modal VLT..";152;TRUE;5;FALSE;;;;;;;;;
182;"247/2007";51;4;04/12/2007;TRUE;1;2;134812303.00;;;"Serviços e obras de complementação da reestruturação urbana da Avenida Presidente Antônio Carlos - META 1.";51;TRUE;5;FALSE;;;;;;;;;
183;"RDC 001/ADCE/SRCE/2012";5;4;30/04/2012;TRUE;8;2;15151536.46;;;"Contratação de empresa para prestação de serviços técnicos, para assessoramento e apoio técnico à equipe da Infraero no gerenciamento e fiscalização dos serviços de engenharia compreendendo a construção da torre de controle e edificações destinadas ao DTCEA (destacamento de controle do espaço aéreo), e reforma e ampliação de pátio de estacionamento de aeronaves e demais obras complementares.";38;TRUE;1;FALSE;;;;;;;;;
184;"RDC 001/DALC/SBSV/2011";4;4;01/11/2011;TRUE;8;2;15151536.46;;;"Contratação de empresa para execução obras/serviços de construção da torre de controle e edificações destinadas ao DTCEA – Destacamento de Controle do Espaço Aéreo do Aeroporto Internacional de Salvador – Deputado Luís Eduardo Magalhães – Salvador/BA, com fundamento legal no Inciso II, Art. 1º, da Lei nº 12.462, de 05 de agosto de 2011.";39;TRUE;1;FALSE;;;;;;;;;
188;"056/ADSP-4/SBKP/2010";3;4;30/07/2010;TRUE;7;2;2950019.00;;;"Instalação do modulo de operações provisório no Aeroporto de Campinas.";22;TRUE;5;FALSE;;;;;;;;;
