549;360;11946;-1;-1;3567.00;0;21/06/2013;21/06/2013;31/08/2013
550;360;11947;-1;-1;482.20;0;21/06/2013;21/06/2013;31/08/2013
551;360;10763;-1;-1;10267.25;0;21/06/2013;21/06/2013;31/08/2013
552;360;11948;-1;-1;1106.40;0;21/06/2013;21/06/2013;31/08/2013
553;360;11903;-1;-1;1536.20;0;21/06/2013;21/06/2013;27/09/2013
554;360;11949;-1;-1;344.00;0;31/01/2013;31/01/2013;30/01/2014
555;360;11779;-1;-1;4965.20;0;12/06/2013;12/06/2013;11/07/2013
556;164;268;-1;-1;252327.50;0;26/07/2012;26/07/2012;25/01/2013
557;164;11953;-1;-1;31527045.95;0;12/07/2012;12/07/2012;11/01/2016
558;468;527;-1;483;3037696.47;0;30/03/2012;04/04/2012;26/08/2013
559;360;11779;-1;-1;282.50;0;12/06/2013;12/06/2013;11/07/2013
561;360;11849;-1;-1;33000.00;0;17/06/2013;17/06/2013;31/12/2013
562;360;11845;-1;-1;16000.00;0;17/06/2013;17/06/2013;31/12/2013
565;360;11757;-1;467;24810.00;0;16/05/2013;16/05/2013;16/05/2013
566;360;11839;-1;490;3270.00;0;29/05/2013;29/05/2013;29/05/2013
567;360;11809;-1;-1;3500.00;0;05/06/2013;05/06/2013;05/06/2013
568;360;11836;-1;468;195.60;0;05/06/2013;05/06/2013;05/06/2013
569;360;11955;-1;-1;6293.00;0;06/06/2013;06/06/2013;06/06/2013
570;360;11850;-1;10938;21475.00;0;06/06/2013;06/06/2013;06/06/2013
571;360;11956;-1;763;47465.82;0;10/06/2013;10/06/2013;10/06/2013
572;360;11957;-1;763;79800.00;0;10/06/2013;10/06/2013;10/06/2013
573;360;11757;-1;467;3710.00;0;10/06/2013;10/06/2013;10/06/2013
574;360;11905;-1;763;300.00;0;10/06/2013;10/06/2013;10/06/2013
575;360;11956;-1;763;236.70;0;10/06/2013;10/06/2013;10/06/2013
577;360;11963;-1;763;13200.00;0;10/06/2013;10/06/2013;10/06/2013
578;360;11796;-1;-1;7800.00;0;12/06/2013;12/06/2013;12/06/2013
579;360;11964;-1;761;630.00;0;13/06/2013;13/06/2013;13/06/2013
580;360;11964;-1;761;1300.00;0;13/06/2013;13/06/2013;13/06/2013
581;360;11816;-1;-1;864.00;0;17/06/2013;17/06/2013;17/06/2013
582;360;11805;-1;467;1024.00;0;18/06/2013;18/06/2013;18/06/2013
583;360;11965;-1;-1;7900.00;0;20/06/2013;20/06/2013;20/06/2013
587;360;11779;-1;-1;887.60;0;12/06/2013;12/06/2013;11/07/2013
589;360;-1;18;-1;2000.00;0;29/05/2013;29/05/2013;03/10/2013
590;360;11779;-1;-1;1473.60;0;12/06/2013;12/06/2013;11/07/2013
593;360;11779;-1;-1;1640.25;0;12/06/2013;12/06/2013;11/07/2013
594;360;11968;-1;-1;1950.00;0;03/06/2013;03/06/2013;27/09/2013
596;360;11762;-1;-1;3228.00;0;25/06/2013;25/06/2013;27/09/2013
597;360;11860;-1;-1;3227.40;0;25/06/2013;25/06/2013;27/09/2013
600;360;11973;-1;21254;233.50;0;21/06/2013;21/06/2013;27/09/2013
601;360;11848;-1;21254;2000.10;0;25/06/2013;25/06/2013;27/09/2013
603;360;11975;-1;21253;336.20;0;25/06/2013;25/06/2013;27/09/2013
604;360;11976;-1;21253;372.00;0;25/06/2013;25/06/2013;27/09/2013
606;360;11977;-1;-1;9100.18;0;20/06/2013;20/06/2013;27/09/2013
607;360;11822;-1;21255;3989.00;0;25/06/2013;25/06/2013;27/09/2013
608;360;11845;-1;21258;3488.16;0;24/06/2013;24/06/2013;27/09/2013
609;360;11849;-1;21258;8641.63;0;24/06/2013;24/06/2013;27/09/2013
610;360;11845;-1;21256;7391.04;0;24/06/2013;24/06/2013;27/09/2013
611;360;11840;-1;21255;796.10;0;24/06/2013;24/06/2013;27/09/2013
612;360;11842;-1;21258;983.03;0;25/06/2013;25/06/2013;27/09/2013
613;360;-1;22;-1;8000.00;0;29/05/2013;29/05/2013;27/08/2013
614;360;-1;22;-1;4000.00;0;29/05/2013;29/05/2013;27/08/2013
615;360;11803;-1;466;2428.00;0;21/06/2013;21/06/2013;21/06/2013
616;360;-1;22;-1;4000.00;0;29/05/2013;29/05/2013;27/08/2013
617;360;11979;-1;-1;4765.49;0;18/06/2013;18/06/2013;27/09/2013
618;360;11963;-1;763;35237.00;0;04/06/2013;04/06/2013;04/06/2013
619;360;11981;-1;763;9320.00;0;04/06/2013;04/06/2013;04/06/2013
620;360;11982;-1;763;18870.00;0;04/06/2013;04/06/2013;04/06/2013
621;360;11988;-1;763;597.00;0;04/06/2013;04/06/2013;04/06/2013
622;360;11956;-1;763;74641.58;0;04/06/2013;04/06/2013;04/06/2013
623;360;11903;-1;763;1853.94;0;04/06/2013;04/06/2013;04/06/2013
624;360;11803;-1;466;79.00;0;13/06/2013;13/06/2013;13/06/2013
625;360;11973;-1;610;1770.00;0;21/06/2013;21/06/2013;21/06/2013
626;360;11989;-1;-1;1894.50;0;31/01/2013;31/01/2013;30/01/2014
627;360;11904;-1;495;12125.53;0;21/06/2013;21/06/2013;21/06/2013
628;360;11820;-1;467;7554.80;0;21/06/2013;21/06/2013;21/06/2013
629;360;11990;-1;-1;2721.40;0;31/01/2013;31/01/2013;30/01/2014
630;360;11982;-1;763;25160.00;0;21/06/2013;21/06/2013;21/06/2013
631;360;11954;-1;490;14562.00;0;21/06/2013;21/06/2013;21/06/2013
632;360;11866;-1;-1;4719.20;0;31/01/2013;31/01/2013;30/01/2014
633;360;11991;-1;-1;562.50;0;31/01/2013;31/01/2013;30/01/2014
635;360;11879;-1;-1;2311.89;0;31/01/2013;31/01/2013;30/01/2014
636;360;11993;-1;-1;1537.20;0;31/01/2013;31/01/2013;30/01/2014
638;360;11994;-1;-1;1374.90;0;31/01/2013;31/01/2013;30/01/2014
639;360;11860;-1;-1;2180.60;0;26/06/2013;26/06/2013;27/09/2013
640;360;11995;-1;-1;1152.60;0;31/01/2013;31/01/2013;30/01/2014
641;360;11996;-1;-1;1373.00;0;31/01/2013;31/01/2013;30/01/2014
642;360;11916;-1;-1;1001.00;0;26/04/2013;26/04/2013;25/04/2014
643;360;11989;-1;-1;688.00;0;31/01/2013;31/01/2013;30/01/2014
644;360;-1;17;-1;2000.00;0;28/05/2013;28/05/2013;27/09/2013
645;360;11997;-1;-1;2833.90;0;31/01/2013;31/01/2013;30/01/2014
646;360;-1;16;-1;2000.00;0;28/05/2013;28/05/2013;27/09/2013
647;360;-1;15;-1;2000.00;0;28/05/2013;28/05/2013;27/09/2013
648;360;-1;25;-1;8000.00;0;07/06/2013;07/06/2013;27/09/2013
649;360;12008;-1;-1;1450.00;0;15/05/2013;15/05/2013;27/09/2013
650;360;12009;-1;-1;1063.18;0;13/06/2013;12/07/2013;12/07/2013
651;360;12010;-1;-1;1484.52;0;13/06/2013;13/06/2013;12/07/2013
652;360;12012;-1;-1;2451.89;0;21/06/2013;21/06/2013;22/07/2013
653;360;11797;-1;-1;39998.85;0;24/06/2013;24/06/2013;24/07/2013
654;360;11939;-1;-1;2663.00;0;27/06/2013;27/06/2013;11/07/2013
655;360;11939;-1;-1;3060.25;0;27/06/2013;27/06/2013;11/07/2013
656;360;12015;-1;-1;2720.00;0;27/06/2013;27/06/2013;27/09/2013
657;360;12016;-1;-1;72.18;0;10/06/2013;10/06/2013;27/09/2013
658;360;-1;25;-1;8000.00;0;07/06/2013;07/06/2013;27/09/2013
659;360;-1;29;-1;8000.00;0;07/06/2013;07/06/2013;27/09/2013
660;360;11845;-1;-1;699.00;0;27/06/2013;27/06/2013;27/09/2013
661;360;12020;-1;-1;1612.80;0;27/06/2013;27/06/2013;27/09/2013
662;360;12018;-1;-1;14.40;0;10/06/2013;10/06/2013;27/09/2013
663;360;12022;-1;-1;659.80;0;10/06/2013;10/06/2013;27/09/2013
664;360;12023;-1;-1;65.85;0;10/06/2013;10/06/2013;27/09/2013
665;360;12027;-1;724;1183.00;0;04/06/2013;04/06/2013;27/09/2013
666;360;12024;-1;-1;15.92;0;10/06/2013;10/06/2013;27/09/2013
667;360;12031;-1;-1;831.00;0;05/06/2013;05/06/2013;27/09/2013
668;360;12028;-1;-1;472.10;0;10/06/2013;10/06/2013;27/09/2013
669;360;12031;-1;-1;277.00;0;07/06/2013;07/06/2013;27/09/2013
670;360;11939;-1;-1;118.10;0;10/06/2013;10/06/2013;27/09/2013
671;360;11958;-1;-1;4982.05;0;20/06/2013;20/06/2013;31/12/2013
673;360;12040;-1;668;1470.00;0;13/06/2013;13/06/2013;27/09/2013
675;360;11779;-1;668;353.78;0;13/06/2013;13/06/2013;27/09/2013
678;360;11939;-1;-1;3365.10;0;28/06/2013;28/06/2013;11/07/2013
679;360;11939;-1;-1;1532.50;0;28/06/2013;28/06/2013;11/07/2013
683;360;12049;-1;-1;5566.60;0;25/06/2013;25/06/2013;31/12/2013
684;360;12050;-1;-1;4492.40;0;27/06/2013;27/06/2013;31/12/2013
688;360;11779;-1;668;1894.67;0;20/06/2013;20/06/2013;27/09/2013
693;360;-1;32;-1;3000.00;0;13/06/2013;13/06/2013;28/06/2013
694;360;-1;33;-1;1000.00;0;13/06/2013;13/06/2013;28/06/2013
695;360;-1;34;-1;1000.00;0;13/06/2013;13/06/2013;28/06/2013
700;354;12073;-1;-1;28996.94;0;17/06/2013;17/06/2013;31/12/2013
701;360;11779;-1;-1;9998.44;0;25/06/2013;25/06/2013;31/12/2013
705;360;12114;-1;-1;2950.00;0;18/06/2013;19/06/2013;28/06/2013
706;360;12125;-1;780;17549.85;0;24/06/2013;24/06/2013;24/06/2013
708;360;12141;-1;780;288.40;0;24/06/2013;24/06/2013;24/06/2013
709;360;11837;-1;-1;7800.00;0;25/06/2013;25/06/2013;25/06/2013
711;360;11845;-1;492;15273.50;0;26/05/2013;25/06/2013;25/06/2013
712;360;12148;-1;-1;4000.00;0;03/06/2013;03/06/2013;31/12/2013
715;360;12157;-1;-1;7994.52;0;17/06/2013;17/06/2013;17/06/2013
717;360;12078;-1;504;12761.93;0;01/07/2013;01/07/2013;31/12/2013
719;360;12157;-1;-1;3996.74;0;17/06/2013;17/06/2013;17/06/2013
720;360;12163;-1;-1;53.34;0;10/06/2013;10/06/2013;27/09/2013
727;360;11933;-1;-1;1000.00;0;18/06/2013;18/06/2013;27/09/2013
728;360;12169;-1;-1;629.58;0;21/06/2013;21/06/2013;21/06/2013
731;360;12176;-1;-1;4000.00;0;18/06/2013;18/06/2013;27/09/2013
733;360;12178;-1;-1;2000.00;0;09/05/2013;09/05/2013;27/09/2013
734;354;12180;-1;505;47700.00;0;04/06/2013;04/06/2013;04/08/2013
735;354;12181;-1;-1;4500.00;0;04/06/2013;04/06/2013;04/08/2013
737;360;11850;-1;-1;3150.00;0;03/07/2013;03/07/2013;27/09/2013
740;360;12183;-1;21067;719.20;0;28/05/2013;28/05/2013;05/06/2013
741;360;12184;-1;21067;2007.00;0;28/05/2013;28/05/2013;27/06/2013
742;360;12185;-1;21067;1270.00;0;28/05/2013;28/05/2013;27/06/2013
743;360;12186;-1;21067;1830.20;0;28/05/2013;28/05/2013;05/06/2013
744;360;12187;-1;21069;429.50;0;06/06/2013;06/06/2013;05/07/2013
745;360;12188;-1;21069;109.70;0;06/06/2013;06/06/2013;05/07/2013
746;360;12078;-1;504;10900.00;0;14/06/2013;14/06/2013;31/12/2013
747;360;12189;-1;-1;2697.00;0;25/06/2013;25/06/2013;31/12/2013
748;360;-1;19;-1;2000.00;0;17/06/2013;17/06/2013;03/10/2013
749;360;12190;-1;-1;1269.35;0;25/06/2013;25/06/2013;31/12/2013
750;360;12078;-1;504;31091.25;0;01/07/2013;01/07/2013;31/12/2013
751;360;12174;-1;-1;8000.00;0;11/06/2013;11/06/2013;31/12/2013
752;360;12178;-1;-1;6000.00;0;21/05/2013;21/05/2013;27/09/2013
753;360;12193;-1;-1;86489.60;0;29/05/2013;29/05/2013;27/09/2013
754;360;12193;-1;-1;37840.88;0;29/05/2013;29/05/2013;27/09/2013
755;360;12193;-1;-1;22036.80;0;04/06/2013;04/06/2013;27/09/2013
761;360;12194;-1;-1;16821.74;0;11/06/2013;11/06/2013;27/09/2013
762;354;12195;-1;505;12514.00;0;13/06/2013;13/06/2013;13/08/2013
763;360;12174;-1;-1;10000.00;0;28/06/2013;28/06/2013;31/12/2013
764;360;11779;-1;-1;7451.40;0;24/06/2013;24/06/2013;31/12/2013
765;360;12164;-1;-1;21.50;0;10/06/2013;10/06/2013;27/09/2013
766;360;12045;-1;-1;37.65;0;10/06/2013;10/06/2013;27/09/2013
767;360;12199;-1;-1;103.80;0;10/06/2013;10/06/2013;27/09/2013
768;360;12200;-1;-1;260.92;0;10/06/2013;10/06/2013;27/09/2013
769;360;12045;-1;-1;240.00;0;11/06/2013;11/06/2013;27/09/2013
770;360;12202;-1;-1;403.20;0;11/06/2013;11/06/2013;27/09/2013
771;360;12203;-1;-1;240.00;0;25/06/2013;25/06/2013;31/12/2013
772;360;12209;-1;-1;499.60;0;24/06/2013;24/06/2013;27/09/2013
773;360;12206;-1;-1;69.00;0;11/06/2013;11/06/2013;27/09/2013
774;360;12045;-1;-1;30.00;0;10/06/2013;10/06/2013;27/09/2013
775;360;12197;-1;-1;33.60;0;10/06/2013;10/06/2013;27/09/2013
776;360;12208;-1;-1;20.70;0;11/06/2013;11/06/2013;27/09/2013
777;360;11927;-1;-1;82.00;0;24/06/2013;24/06/2013;27/09/2013
778;360;12210;-1;-1;1660.00;0;24/06/2013;24/06/2013;27/09/2013
779;360;12211;-1;-1;582.30;0;24/06/2013;24/06/2013;27/09/2013
780;360;11928;-1;-1;5665.40;0;24/06/2013;24/06/2013;27/09/2013
781;360;12212;-1;-1;38.40;0;24/06/2013;24/06/2013;27/09/2013
782;360;12213;-1;-1;278.40;0;24/06/2013;24/06/2013;27/09/2013
783;360;12214;-1;-1;950.00;0;24/06/2013;24/06/2013;27/09/2013
784;360;12215;-1;-1;112.00;0;24/06/2013;24/06/2013;27/09/2013
785;360;12216;-1;-1;240.00;0;24/06/2013;24/06/2013;27/09/2013
786;354;12217;-1;-1;2400.00;0;24/06/2013;24/06/2013;27/09/2013
787;354;12217;-1;-1;7000.00;0;24/06/2013;24/06/2013;27/09/2013
788;356;12123;-1;-1;31982.78;0;17/06/2013;17/06/2013;27/09/2013
789;356;12123;-1;-1;7293.60;0;24/06/2013;24/06/2013;27/09/2013
790;356;12219;-1;-1;160.00;0;17/06/2013;17/06/2013;27/09/2013
791;356;12220;-1;-1;2040.00;0;17/06/2013;17/06/2013;27/09/2013
792;356;12221;-1;-1;6398.17;0;26/06/2013;26/06/2013;27/09/2013
793;356;12222;-1;-1;10658.20;0;25/06/2013;25/06/2013;27/09/2013
794;356;12223;-1;-1;5847.40;0;25/06/2013;25/06/2013;27/09/2013
795;356;12224;-1;-1;935.94;0;25/06/2013;25/06/2013;27/09/2013
796;356;12221;-1;-1;9109.40;0;25/06/2013;25/06/2013;27/09/2013
797;356;12225;-1;-1;3509.60;0;25/06/2013;25/06/2013;27/09/2013
798;356;12226;-1;-1;3696.20;0;25/06/2013;25/06/2013;27/09/2013
799;356;12023;-1;-1;8781.50;0;25/06/2013;25/06/2013;27/09/2013
800;356;12225;-1;-1;4455.52;0;26/06/2013;26/06/2013;27/09/2013
801;360;12227;-1;-1;7998.15;0;28/06/2013;28/06/2013;27/09/2013
802;360;12228;-1;-1;2066.50;0;02/07/2013;02/07/2013;02/07/2013
803;360;12230;-1;-1;13880.00;0;05/06/2013;05/06/2013;05/08/2013
804;360;12230;-1;-1;3968.00;0;14/06/2013;14/06/2013;14/08/2013
805;360;12231;-1;21069;304.00;0;06/06/2013;06/06/2013;05/07/2013
806;360;12232;-1;489;858.00;0;13/06/2013;13/06/2013;13/08/2013
807;360;12233;-1;-1;380.00;0;04/07/2013;04/07/2013;04/07/2013
808;360;12236;-1;-1;13450.00;0;17/06/2013;17/06/2013;31/12/2013
809;360;12236;-1;503;3362.50;0;28/06/2013;28/06/2013;31/12/2013
810;360;12236;-1;503;3229.00;0;28/06/2013;28/06/2013;31/12/2013
811;360;12236;-1;503;3000.00;0;28/06/2013;28/06/2013;31/12/2013
812;360;12239;-1;-1;2000.00;0;21/06/2013;21/06/2013;31/12/2013
813;360;12240;-1;-1;4300.00;0;19/06/2013;19/06/2013;31/12/2013
814;360;12241;-1;-1;7750.00;0;24/06/2013;24/06/2013;31/12/2013
815;361;12242;-1;-1;2800.00;0;12/06/2013;12/06/2013;11/07/2013
816;360;12246;-1;-1;3000.00;0;02/07/2013;02/07/2013;31/12/2013
817;360;12247;-1;-1;495.00;0;04/07/2013;04/07/2013;31/12/2013
818;360;12248;-1;489;1519.00;0;14/06/2013;14/06/2013;14/08/2013
819;361;12249;-1;-1;2100.00;0;03/04/2013;08/04/2013;12/04/2013
820;360;11940;-1;-1;39365.60;0;24/06/2013;24/06/2013;27/09/2013
821;360;11779;-1;-1;1999.16;0;21/06/2013;21/06/2013;27/09/2013
822;360;11940;-1;-1;14044.00;0;27/06/2013;27/06/2013;27/09/2013
824;361;-1;37;-1;619.50;0;16/05/2013;21/05/2013;24/05/2013
825;361;-1;36;-1;619.50;0;16/05/2013;21/05/2013;24/05/2013
826;361;-1;38;-1;619.50;0;16/05/2013;21/05/2013;24/05/2013
827;361;-1;39;-1;619.50;0;16/05/2013;21/05/2013;24/05/2013
828;361;-1;40;-1;619.50;0;16/05/2013;21/05/2013;24/05/2013
829;361;-1;41;-1;619.50;0;16/05/2013;21/05/2013;24/05/2013
830;354;11817;-1;516;1148.00;0;13/06/2013;13/06/2013;13/08/2013
831;354;12258;-1;516;3707.99;0;13/06/2013;13/06/2013;13/08/2013
832;354;11831;-1;516;3280.00;0;13/06/2013;13/06/2013;13/08/2013
833;360;11839;-1;-1;8184.82;0;09/07/2013;09/07/2013;27/09/2013
834;354;11942;-1;516;3460.64;0;13/06/2013;13/06/2013;13/08/2013
835;360;11929;-1;-1;3730.00;0;09/07/2013;09/07/2013;27/09/2013
836;354;12027;-1;507;4000.00;0;06/06/2013;06/06/2013;06/08/2013
837;360;12259;-1;-1;179550.02;0;05/06/2013;05/06/2013;05/08/2013
838;360;12260;-1;-1;13792.86;0;13/06/2013;13/06/2013;13/08/2013
839;360;12200;-1;-1;2203.20;0;10/07/2013;10/07/2013;15/08/2013
840;360;12200;-1;-1;286.84;0;10/07/2013;10/07/2013;15/08/2013
841;360;12262;-1;-1;84777.00;0;11/06/2013;11/06/2013;11/08/2013
843;358;12264;-1;-1;988.00;0;06/06/2013;06/06/2013;31/12/2013
845;360;11879;-1;-1;1800.00;0;31/05/2013;31/05/2013;12/07/2013
846;360;11944;-1;-1;1000.00;0;25/06/2013;25/06/2013;27/09/2013
847;360;11944;-1;-1;1200.00;0;24/06/2013;24/06/2013;27/09/2013
848;360;11939;-1;-1;995.50;0;26/06/2013;26/06/2013;27/09/2013
849;360;11936;-1;-1;2499.00;0;26/06/2013;26/06/2013;27/09/2013
853;360;11938;-1;-1;1500.00;0;28/06/2013;28/06/2013;27/09/2013
854;360;12040;-1;668;1777.50;0;04/07/2013;04/07/2013;27/09/2013
855;360;11938;-1;-1;999.16;0;28/06/2013;28/06/2013;29/07/2013
856;468;24664;-1;525;11083977.48;0;09/07/2013;09/07/2013;02/08/2014
857;360;12296;-1;-1;991.99;0;28/06/2013;28/06/2013;27/09/2013
858;360;12329;-1;527;13467.26;0;21/06/2013;21/06/2013;30/12/2013
859;360;-1;32;-1;3000.00;0;13/06/2013;13/06/2013;17/07/2013
860;360;-1;33;-1;1000.00;0;13/06/2013;13/06/2013;17/07/2013
861;360;-1;34;-1;1000.00;0;13/06/2013;13/06/2013;17/07/2013
862;360;12340;-1;21069;44.00;0;06/06/2013;06/06/2013;06/07/2013
863;360;12187;-1;21069;975.00;0;06/06/2013;06/06/2013;05/07/2013
864;360;12341;-1;21069;636.75;0;06/06/2013;06/06/2013;05/07/2013
865;360;12342;-1;21069;445.80;0;06/06/2013;06/06/2013;05/07/2013
866;360;12343;-1;21069;80.00;0;06/06/2013;06/06/2013;05/07/2013
867;360;11850;-1;10938;14592.50;0;07/06/2013;07/06/2013;06/07/2013
868;360;12344;-1;-1;5000.00;0;07/06/2013;07/06/2013;06/07/2013
869;360;12345;-1;21060;8443.00;0;11/06/2013;11/06/2013;10/07/2013
870;360;12346;-1;21066;3600.00;0;11/06/2013;11/06/2013;10/07/2013
871;360;12347;-1;21066;1150.00;0;11/06/2013;11/06/2013;10/07/2013
872;360;12348;-1;21066;2050.00;0;12/06/2013;12/06/2013;11/07/2013
875;354;12349;-1;516;320.00;0;13/06/2013;13/06/2013;13/08/2013
876;354;11817;-1;516;114.90;0;13/06/2013;13/06/2013;13/08/2013
877;354;12350;-1;516;1579.80;0;14/06/2013;14/06/2013;14/08/2013
878;354;12351;-1;507;15155.92;0;13/06/2013;13/06/2013;13/08/2013
879;360;12200;-1;-1;27.17;0;10/07/2013;10/07/2013;15/08/2013
880;360;12354;-1;-1;2487.80;0;10/07/2013;10/07/2013;15/08/2013
881;361;-1;36;-1;714.50;0;06/06/2013;11/06/2013;14/06/2013
882;360;12359;-1;-1;75.15;0;12/06/2013;12/06/2013;12/08/2013
883;360;12354;-1;-1;120.23;0;10/07/2013;10/07/2013;15/08/2013
884;360;12365;-1;-1;1300.00;0;13/06/2013;13/06/2013;13/08/2013
885;360;11866;-1;-1;2999.99;0;12/06/2013;12/06/2013;31/12/2013
886;360;12354;-1;-1;104.25;0;10/07/2013;10/07/2013;15/08/2013
887;360;11939;-1;-1;9663.38;0;01/07/2013;01/07/2013;27/09/2013
888;360;12366;-1;-1;555.50;0;13/06/2013;13/06/2013;13/08/2013
889;360;12045;-1;-1;1203.00;0;10/07/2013;10/07/2013;15/08/2013
890;360;12378;-1;-1;1950.00;0;13/06/2013;13/06/2013;13/08/2013
892;360;12133;-1;-1;2885.08;0;13/06/2013;13/06/2013;13/08/2013
895;360;12197;-1;-1;1189.50;0;10/07/2013;10/07/2013;15/08/2013
896;360;12197;-1;-1;284.90;0;10/07/2013;10/07/2013;15/08/2013
897;360;11939;-1;-1;3728.90;0;10/07/2013;10/07/2013;15/08/2013
898;360;11979;-1;-1;4765.49;0;18/06/2013;18/06/2013;30/07/2013
899;360;-1;32;-1;5000.00;0;13/06/2013;13/06/2013;31/07/2013
900;360;-1;33;-1;1000.00;0;13/06/2013;13/06/2013;31/07/2013
901;360;-1;34;-1;1000.00;0;13/06/2013;13/06/2013;31/07/2013
902;360;12379;-1;-1;8324.04;0;13/06/2013;13/06/2013;13/08/2013
904;360;-1;46;-1;500.00;0;27/05/2013;27/05/2013;27/05/2014
905;360;-1;47;-1;5000.00;0;27/05/2013;27/05/2013;27/05/2014
907;360;12397;-1;-1;1810.50;0;13/06/2013;13/06/2013;13/08/2013
908;360;11775;-1;-1;8120.98;0;13/06/2013;13/06/2013;13/08/2013
910;360;12437;-1;-1;5405.00;0;13/06/2013;13/06/2013;13/08/2013
911;360;12010;-1;-1;407.40;0;13/06/2013;13/06/2013;13/08/2013
912;360;12438;-1;-1;6089.08;0;13/06/2013;13/06/2013;13/08/2013
913;360;12023;-1;-1;266.80;0;13/06/2013;13/06/2013;13/08/2013
914;360;12439;-1;-1;4138.20;0;13/06/2013;13/06/2013;13/08/2013
915;360;12440;-1;-1;892.00;0;13/06/2013;13/06/2013;13/08/2013
916;360;12441;-1;-1;65.75;0;13/06/2013;13/06/2013;13/08/2013
917;360;12442;-1;-1;4629.80;0;13/06/2013;13/06/2013;13/08/2013
918;360;12443;-1;-1;238.00;0;13/06/2013;13/06/2013;13/08/2013
919;360;12215;-1;-1;15194.00;0;13/06/2013;13/06/2013;13/08/2013
922;361;-1;43;-1;1062.00;0;17/05/2013;17/05/2013;31/05/2013
924;360;12445;-1;-1;617.50;0;13/06/2013;13/06/2013;13/08/2013
927;360;-1;48;-1;8000.00;0;27/05/2013;27/05/2013;27/05/2014
930;360;-1;55;-1;8000.00;0;27/05/2013;27/05/2013;27/05/2014
931;360;11939;-1;-1;13.60;0;10/07/2013;10/07/2013;15/08/2013
932;2;10768;-1;307;10872452.00;0;21/09/2012;21/09/2012;17/06/2013
933;360;11993;-1;-1;2119.00;0;13/05/2013;13/05/2013;12/06/2013
934;360;12163;-1;-1;266.70;0;10/07/2013;10/07/2013;15/08/2013
935;360;12465;-1;-1;660.00;0;10/07/2013;10/07/2013;15/08/2013
936;360;12466;-1;-1;433.90;0;12/07/2013;12/07/2013;15/08/2013
938;360;12483;-1;-1;1407.85;0;26/04/2013;26/04/2013;25/04/2014
939;360;11855;-1;-1;5463.95;0;26/04/2013;26/04/2013;25/04/2014
940;360;11917;-1;-1;2920.25;0;31/01/2013;31/01/2013;30/01/2014
941;360;12484;-1;-1;301.50;0;01/07/2013;01/07/2013;01/07/2013
942;360;12485;-1;-1;260050.00;0;24/06/2013;24/06/2013;23/06/2014
943;360;12486;-1;-1;167500.00;0;07/12/2012;07/12/2012;06/12/2013
944;360;12487;-1;-1;2293.76;0;24/06/2013;24/06/2013;23/06/2014
945;360;12487;-1;-1;2293.76;0;24/06/2013;24/06/2013;23/06/2014
946;360;12488;-1;-1;150.50;0;24/06/2013;24/06/2013;23/06/2014
951;360;11939;-1;-1;3998.46;0;25/06/2013;25/06/2013;27/09/2013
952;360;12502;-1;-1;98300.00;0;24/06/2013;24/06/2013;23/06/2014
953;360;12504;-1;-1;15132.00;0;24/06/2013;24/06/2013;23/06/2014
954;360;12505;-1;-1;1438.50;0;24/06/2013;24/06/2013;23/06/2014
955;360;11814;-1;-1;6214.50;0;24/06/2013;24/06/2013;23/06/2014
956;360;12508;-1;-1;8966.00;0;24/06/2013;24/06/2013;23/06/2014
957;360;12511;-1;-1;750.00;0;24/06/2013;24/06/2013;23/06/2014
958;360;11939;-1;-1;4007.05;0;27/06/2013;27/06/2013;27/09/2013
959;360;12513;-1;-1;3700.00;0;24/06/2013;24/06/2013;23/06/2014
960;360;12514;-1;-1;6480.00;0;24/06/2013;24/06/2013;23/06/2014
961;361;12533;-1;515;975.00;0;25/06/2013;25/06/2013;25/06/2014
964;361;-1;45;-1;714.50;0;06/06/2013;11/06/2013;14/06/2013
968;361;-1;38;-1;714.50;0;06/06/2013;11/06/2013;14/06/2013
971;361;-1;39;-1;714.50;0;06/06/2013;11/06/2013;14/06/2013
972;361;-1;60;-1;714.50;0;06/06/2013;11/06/2013;14/06/2013
973;361;-1;61;-1;714.50;0;06/06/2013;11/06/2013;14/06/2013
974;360;11849;-1;-1;940.02;0;12/06/2013;12/06/2013;27/09/2013
977;360;11936;-1;-1;2998.47;0;28/06/2013;28/06/2013;27/09/2013
979;356;11819;-1;-1;1038.50;0;18/06/2013;18/06/2013;18/09/2013
980;360;12570;-1;-1;8000.00;0;17/07/2013;17/07/2013;15/08/2013
981;360;12581;-1;-1;25000.00;0;05/07/2013;05/07/2013;27/09/2013
982;360;12134;-1;527;1300.00;0;21/06/2013;21/06/2013;30/12/2013
983;360;12112;-1;527;3674.00;0;21/06/2013;21/06/2013;30/12/2013
985;360;11719;-1;533;86028.25;0;29/05/2013;29/05/2013;30/12/2014
987;360;12581;-1;-1;30000.00;0;05/07/2013;05/07/2013;27/09/2013
988;360;12606;-1;-1;5000.00;0;05/07/2013;05/07/2013;27/09/2013
989;361;12607;-1;534;2997.32;0;05/06/2013;05/06/2013;05/08/2013
990;360;12608;-1;-1;20000.00;0;05/07/2013;05/07/2013;27/09/2013
991;360;12608;-1;-1;9760.00;0;05/07/2013;05/07/2013;27/09/2013
992;360;12609;-1;-1;4000.00;0;13/06/2013;13/06/2013;31/12/2013
993;360;12610;-1;-1;1702.68;0;12/06/2013;12/06/2013;30/07/2013
